//															
// File: C:\Users\OpenTrack3\Desktop\RER3\dummy\2023-06-01 CS1 Network Timetable.txt															
//															
// Produced by OpenTrack: Thu Jun 01 08:35:14 2023															
// Timetable (Import/Export)															
// Type    : OT_Text															
// Desc.   : OT_tt_ie															
// x-Legend: none															
// y-Legend: none															
//															
// Timetable Entries:															
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//															
1115	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	10:18:18	1	0	0	0		0
1115	0	0	0	Long Branch Station		0	10:20:00	0	10:21:00	1	60	1	0	Station_Dwell	0
1115	0	0	0	Port Credit Station		0	10:26:00	0	10:27:00	1	60	1	0	Station_Dwell	0
1115	0	0	0	Renshaw Ct		0	HH:MM:SS	0	10:28:48	1	0	0	0		0
1115	0	0	0	Clarkson Station		0	10:33:06	0	10:34:06	1	60	1	0	Station_Dwell	0
1115	0	0	0	Clarkson Park		0	HH:MM:SS	0	10:36:12	1	0	0	0		0
1115	0	0	0	Clearview Loop		0	HH:MM:SS	0	10:37:06	1	0	0	0		0
1115	0	0	0	Charnwood Co		0	HH:MM:SS	0	10:37:48	1	0	0	0		0
1115	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	10:39:36	1	0	0	0		0
1115	0	0	0	Oakville Station		0	10:40:54	0	HH:MM:SS	1	0	1	0		0
1116	0	0	0	Oakville Station		0	HH:MM:SS	0	9:20:48	1	0	1	0		0
1116	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	9:22:54	1	0	0	0		0
1116	0	0	0	Charnwood Co		0	HH:MM:SS	0	9:25:00	1	0	0	0		0
1116	0	0	0	Clearview Loop		0	HH:MM:SS	0	9:25:36	1	0	0	0		0
1116	0	0	0	Clarkson Park		0	HH:MM:SS	0	9:26:12	1	0	0	0		0
1116	0	0	0	Clarkson Station		0	9:27:24	0	9:28:24	1	60	1	0	Station_Dwell	0
1116	0	0	0	Renshaw Ct		0	HH:MM:SS	0	9:32:48	1	0	0	0		0
1116	0	0	0	Port Credit Station		0	9:33:54	0	9:34:54	1	60	1	0	Station_Dwell	0
1116	0	0	0	Long Branch Station		0	9:40:12	0	9:41:12	1	60	1	0	Station_Dwell	0
1116	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	9:44:00	1	0	0	0		0
1116	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	9:44:12	1	0	0	0		0
1116	0	0	0	Kipling Avenue		0	HH:MM:SS	0	9:44:36	1	0	0	0		0
1116	0	0	0	Mimico Station		0	9:46:42	0	9:47:42	1	60	1	0	Station_Dwell	0
1116	0	0	0	Park Lawn Station		0	HH:MM:SS	0	9:49:42	1	0	0	0		0
1116	0	0	0	Exhibition Station		0	9:53:48	0	9:54:48	1	60	1	0	Station_Dwell	0
1116	0	0	0	Strachan Avenue		0	HH:MM:SS	0	9:56:18	1	0	0	0		0
1116	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	9:57:06	1	0	0	0		0
1116	0	0	0	Union Station		0	10:00:54	0	HH:MM:SS	1	0	1	0		0
1117	0	0	0	Union Station		0	HH:MM:SS	0	10:28:42	1	0	1	0		0
1117	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	10:33:54	1	0	0	0		0
1117	0	0	0	Strachan Avenue		0	HH:MM:SS	0	10:35:18	1	0	0	0		0
1117	0	0	0	Exhibition Station		0	10:36:24	0	10:37:24	1	60	1	0	Station_Dwell	0
1117	0	0	0	Park Lawn Station		0	HH:MM:SS	0	10:42:24	1	0	0	0		0
1117	0	0	0	Mimico Station		0	10:43:42	0	10:44:42	1	60	1	0	Station_Dwell	0
1117	0	0	0	Kipling Avenue		0	HH:MM:SS	0	10:47:48	1	0	0	0		0
1117	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	10:48:12	1	0	0	0		0
1117	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	10:48:18	1	0	0	0		0
1117	0	0	0	Long Branch Station		0	10:50:00	0	10:51:00	1	60	1	0	Station_Dwell	0
1117	0	0	0	Port Credit Station		0	10:56:00	0	10:57:00	1	60	1	0	Station_Dwell	0
1117	0	0	0	Renshaw Ct		0	HH:MM:SS	0	10:58:48	1	0	0	0		0
1117	0	0	0	Clarkson Station		0	11:03:06	0	11:04:06	1	60	1	0	Station_Dwell	0
1117	0	0	0	Clarkson Park		0	HH:MM:SS	0	11:06:12	1	0	0	0		0
1117	0	0	0	Clearview Loop		0	HH:MM:SS	0	11:07:06	1	0	0	0		0
1117	0	0	0	Charnwood Co		0	HH:MM:SS	0	11:07:48	1	0	0	0		0
1117	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	11:09:36	1	0	0	0		0
1117	0	0	0	Oakville Station		0	11:10:54	0	HH:MM:SS	1	0	1	0		0
1118	0	0	0	Oakville Station		0	HH:MM:SS	0	9:50:48	1	0	1	0		0
1118	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	9:52:54	1	0	0	0		0
1118	0	0	0	Charnwood Co		0	HH:MM:SS	0	9:55:00	1	0	0	0		0
1118	0	0	0	Clearview Loop		0	HH:MM:SS	0	9:55:36	1	0	0	0		0
1118	0	0	0	Clarkson Park		0	HH:MM:SS	0	9:56:12	1	0	0	0		0
1118	0	0	0	Clarkson Station		0	9:57:24	0	9:58:24	1	60	1	0	Station_Dwell	0
1118	0	0	0	Renshaw Ct		0	HH:MM:SS	0	10:02:48	1	0	0	0		0
1118	0	0	0	Port Credit Station		0	10:03:54	0	10:04:54	1	60	1	0	Station_Dwell	0
1118	0	0	0	Long Branch Station		0	10:10:12	0	10:11:12	1	60	1	0	Station_Dwell	0
1118	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	10:14:00	1	0	0	0		0
1118	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	10:14:12	1	0	0	0		0
1118	0	0	0	Kipling Avenue		0	HH:MM:SS	0	10:14:36	1	0	0	0		0
1118	0	0	0	Mimico Station		0	10:16:42	0	10:17:42	1	60	1	0	Station_Dwell	0
1118	0	0	0	Park Lawn Station		0	HH:MM:SS	0	10:19:42	1	0	0	0		0
1118	0	0	0	Exhibition Station		0	10:23:48	0	10:24:48	1	60	1	0	Station_Dwell	0
1118	0	0	0	Strachan Avenue		0	HH:MM:SS	0	10:26:18	1	0	0	0		0
1118	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	10:27:06	1	0	0	0		0
1118	0	0	0	Union Station		0	10:30:54	0	HH:MM:SS	1	0	1	0		0
1119	0	0	0	Union Station		0	HH:MM:SS	0	10:58:42	1	0	1	0		0
1119	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	11:03:54	1	0	0	0		0
1119	0	0	0	Strachan Avenue		0	HH:MM:SS	0	11:05:18	1	0	0	0		0
1119	0	0	0	Exhibition Station		0	11:06:24	0	11:07:24	1	60	1	0	Station_Dwell	0
1119	0	0	0	Park Lawn Station		0	HH:MM:SS	0	11:12:24	1	0	0	0		0
1119	0	0	0	Mimico Station		0	11:13:42	0	11:14:42	1	60	1	0	Station_Dwell	0
1119	0	0	0	Kipling Avenue		0	HH:MM:SS	0	11:17:48	1	0	0	0		0
1119	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	11:18:12	1	0	0	0		0
1119	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	11:18:18	1	0	0	0		0
1119	0	0	0	Long Branch Station		0	11:20:00	0	11:21:00	1	60	1	0	Station_Dwell	0
1119	0	0	0	Port Credit Station		0	11:26:00	0	11:27:00	1	60	1	0	Station_Dwell	0
1119	0	0	0	Renshaw Ct		0	HH:MM:SS	0	11:28:48	1	0	0	0		0
1119	0	0	0	Clarkson Station		0	11:33:06	0	11:34:06	1	60	1	0	Station_Dwell	0
1119	0	0	0	Clarkson Park		0	HH:MM:SS	0	11:36:12	1	0	0	0		0
1119	0	0	0	Clearview Loop		0	HH:MM:SS	0	11:37:06	1	0	0	0		0
1119	0	0	0	Charnwood Co		0	HH:MM:SS	0	11:37:48	1	0	0	0		0
1119	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	11:39:36	1	0	0	0		0
1119	0	0	0	Oakville Station		0	11:40:54	0	HH:MM:SS	1	0	1	0		0
1120	0	0	0	Oakville Station		0	HH:MM:SS	0	10:20:48	1	0	1	0		0
1120	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	10:22:54	1	0	0	0		0
1120	0	0	0	Charnwood Co		0	HH:MM:SS	0	10:25:00	1	0	0	0		0
1120	0	0	0	Clearview Loop		0	HH:MM:SS	0	10:25:36	1	0	0	0		0
1120	0	0	0	Clarkson Park		0	HH:MM:SS	0	10:26:12	1	0	0	0		0
1120	0	0	0	Clarkson Station		0	10:27:24	0	10:28:24	1	60	1	0	Station_Dwell	0
1120	0	0	0	Renshaw Ct		0	HH:MM:SS	0	10:32:48	1	0	0	0		0
1120	0	0	0	Port Credit Station		0	10:33:54	0	10:34:54	1	60	1	0	Station_Dwell	0
1120	0	0	0	Long Branch Station		0	10:40:12	0	10:41:12	1	60	1	0	Station_Dwell	0
1120	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	10:44:00	1	0	0	0		0
1120	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	10:44:12	1	0	0	0		0
1120	0	0	0	Kipling Avenue		0	HH:MM:SS	0	10:44:36	1	0	0	0		0
1120	0	0	0	Mimico Station		0	10:46:42	0	10:47:42	1	60	1	0	Station_Dwell	0
1120	0	0	0	Park Lawn Station		0	HH:MM:SS	0	10:49:42	1	0	0	0		0
1120	0	0	0	Exhibition Station		0	10:53:48	0	10:54:48	1	60	1	0	Station_Dwell	0
1120	0	0	0	Strachan Avenue		0	HH:MM:SS	0	10:56:18	1	0	0	0		0
1120	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	10:57:06	1	0	0	0		0
1120	0	0	0	Union Station		0	11:00:54	0	HH:MM:SS	1	0	1	0		0
1121	0	0	0	Union Station		0	HH:MM:SS	0	11:28:42	1	0	1	0		0
1121	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	11:33:54	1	0	0	0		0
1121	0	0	0	Strachan Avenue		0	HH:MM:SS	0	11:35:18	1	0	0	0		0
1121	0	0	0	Exhibition Station		0	11:36:24	0	11:37:24	1	60	1	0	Station_Dwell	0
1121	0	0	0	Park Lawn Station		0	HH:MM:SS	0	11:42:24	1	0	0	0		0
1121	0	0	0	Mimico Station		0	11:43:42	0	11:44:42	1	60	1	0	Station_Dwell	0
1121	0	0	0	Kipling Avenue		0	HH:MM:SS	0	11:47:48	1	0	0	0		0
1121	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	11:48:12	1	0	0	0		0
1121	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	11:48:18	1	0	0	0		0
1121	0	0	0	Long Branch Station		0	11:50:00	0	11:51:00	1	60	1	0	Station_Dwell	0
1121	0	0	0	Port Credit Station		0	11:56:00	0	11:57:00	1	60	1	0	Station_Dwell	0
1121	0	0	0	Renshaw Ct		0	HH:MM:SS	0	11:58:48	1	0	0	0		0
1121	0	0	0	Clarkson Station		0	12:03:06	0	12:04:06	1	60	1	0	Station_Dwell	0
1121	0	0	0	Clarkson Park		0	HH:MM:SS	0	12:06:12	1	0	0	0		0
1121	0	0	0	Clearview Loop		0	HH:MM:SS	0	12:07:06	1	0	0	0		0
1121	0	0	0	Charnwood Co		0	HH:MM:SS	0	12:07:48	1	0	0	0		0
1121	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	12:09:36	1	0	0	0		0
1121	0	0	0	Oakville Station		0	12:10:54	0	HH:MM:SS	1	0	1	0		0
1122	0	0	0	Oakville Station		0	HH:MM:SS	0	10:50:48	1	0	1	0		0
1122	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	10:52:54	1	0	0	0		0
1122	0	0	0	Charnwood Co		0	HH:MM:SS	0	10:55:00	1	0	0	0		0
1122	0	0	0	Clearview Loop		0	HH:MM:SS	0	10:55:36	1	0	0	0		0
1122	0	0	0	Clarkson Park		0	HH:MM:SS	0	10:56:12	1	0	0	0		0
1122	0	0	0	Clarkson Station		0	10:57:24	0	10:58:24	1	60	1	0	Station_Dwell	0
1122	0	0	0	Renshaw Ct		0	HH:MM:SS	0	11:02:48	1	0	0	0		0
1122	0	0	0	Port Credit Station		0	11:03:54	0	11:04:54	1	60	1	0	Station_Dwell	0
1122	0	0	0	Long Branch Station		0	11:10:12	0	11:11:12	1	60	1	0	Station_Dwell	0
1122	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	11:14:00	1	0	0	0		0
1122	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	11:14:12	1	0	0	0		0
1122	0	0	0	Kipling Avenue		0	HH:MM:SS	0	11:14:36	1	0	0	0		0
1122	0	0	0	Mimico Station		0	11:16:42	0	11:17:42	1	60	1	0	Station_Dwell	0
1122	0	0	0	Park Lawn Station		0	HH:MM:SS	0	11:19:42	1	0	0	0		0
1122	0	0	0	Exhibition Station		0	11:23:48	0	11:24:48	1	60	1	0	Station_Dwell	0
1122	0	0	0	Strachan Avenue		0	HH:MM:SS	0	11:26:18	1	0	0	0		0
1122	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	11:27:06	1	0	0	0		0
1122	0	0	0	Union Station		0	11:30:54	0	HH:MM:SS	1	0	1	0		0
1123	0	0	0	Union Station		0	HH:MM:SS	0	11:58:42	1	0	1	0		0
1123	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	12:03:54	1	0	0	0		0
1123	0	0	0	Strachan Avenue		0	HH:MM:SS	0	12:05:18	1	0	0	0		0
1123	0	0	0	Exhibition Station		0	12:06:24	0	12:07:24	1	60	1	0	Station_Dwell	0
1123	0	0	0	Park Lawn Station		0	HH:MM:SS	0	12:12:24	1	0	0	0		0
1123	0	0	0	Mimico Station		0	12:13:42	0	12:14:42	1	60	1	0	Station_Dwell	0
1123	0	0	0	Kipling Avenue		0	HH:MM:SS	0	12:17:48	1	0	0	0		0
1123	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	12:18:12	1	0	0	0		0
1123	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	12:18:18	1	0	0	0		0
1123	0	0	0	Long Branch Station		0	12:20:00	0	12:21:00	1	60	1	0	Station_Dwell	0
1123	0	0	0	Port Credit Station		0	12:26:00	0	12:27:00	1	60	1	0	Station_Dwell	0
1123	0	0	0	Renshaw Ct		0	HH:MM:SS	0	12:28:48	1	0	0	0		0
1123	0	0	0	Clarkson Station		0	12:33:06	0	12:34:06	1	60	1	0	Station_Dwell	0
1123	0	0	0	Clarkson Park		0	HH:MM:SS	0	12:36:12	1	0	0	0		0
1123	0	0	0	Clearview Loop		0	HH:MM:SS	0	12:37:06	1	0	0	0		0
1123	0	0	0	Charnwood Co		0	HH:MM:SS	0	12:37:48	1	0	0	0		0
1123	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	12:39:36	1	0	0	0		0
1123	0	0	0	Oakville Station		0	12:40:54	0	HH:MM:SS	1	0	1	0		0
1124	0	0	0	Oakville Station		0	HH:MM:SS	0	11:20:48	1	0	1	0		0
1124	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	11:22:54	1	0	0	0		0
1124	0	0	0	Charnwood Co		0	HH:MM:SS	0	11:25:00	1	0	0	0		0
1124	0	0	0	Clearview Loop		0	HH:MM:SS	0	11:25:36	1	0	0	0		0
1124	0	0	0	Clarkson Park		0	HH:MM:SS	0	11:26:12	1	0	0	0		0
1124	0	0	0	Clarkson Station		0	11:27:24	0	11:28:24	1	60	1	0	Station_Dwell	0
1124	0	0	0	Renshaw Ct		0	HH:MM:SS	0	11:32:48	1	0	0	0		0
1124	0	0	0	Port Credit Station		0	11:33:54	0	11:34:54	1	60	1	0	Station_Dwell	0
1124	0	0	0	Long Branch Station		0	11:40:12	0	11:41:12	1	60	1	0	Station_Dwell	0
1124	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	11:44:00	1	0	0	0		0
1124	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	11:44:12	1	0	0	0		0
1124	0	0	0	Kipling Avenue		0	HH:MM:SS	0	11:44:36	1	0	0	0		0
1124	0	0	0	Mimico Station		0	11:46:42	0	11:47:42	1	60	1	0	Station_Dwell	0
1124	0	0	0	Park Lawn Station		0	HH:MM:SS	0	11:49:42	1	0	0	0		0
1124	0	0	0	Exhibition Station		0	11:53:48	0	11:54:48	1	60	1	0	Station_Dwell	0
1124	0	0	0	Strachan Avenue		0	HH:MM:SS	0	11:56:18	1	0	0	0		0
1124	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	11:57:06	1	0	0	0		0
1124	0	0	0	Union Station		0	12:00:54	0	HH:MM:SS	1	0	1	0		0
1125	0	0	0	Union Station		0	HH:MM:SS	0	12:28:42	1	0	1	0		0
1125	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	12:33:54	1	0	0	0		0
1125	0	0	0	Strachan Avenue		0	HH:MM:SS	0	12:35:18	1	0	0	0		0
1125	0	0	0	Exhibition Station		0	12:36:24	0	12:37:24	1	60	1	0	Station_Dwell	0
1125	0	0	0	Park Lawn Station		0	HH:MM:SS	0	12:42:24	1	0	0	0		0
1125	0	0	0	Mimico Station		0	12:43:42	0	12:44:42	1	60	1	0	Station_Dwell	0
1125	0	0	0	Kipling Avenue		0	HH:MM:SS	0	12:47:48	1	0	0	0		0
1125	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	12:48:12	1	0	0	0		0
1125	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	12:48:18	1	0	0	0		0
1125	0	0	0	Long Branch Station		0	12:50:00	0	12:51:00	1	60	1	0	Station_Dwell	0
1125	0	0	0	Port Credit Station		0	12:56:00	0	12:57:00	1	60	1	0	Station_Dwell	0
1125	0	0	0	Renshaw Ct		0	HH:MM:SS	0	12:58:48	1	0	0	0		0
1125	0	0	0	Clarkson Station		0	13:03:06	0	13:04:06	1	60	1	0	Station_Dwell	0
1125	0	0	0	Clarkson Park		0	HH:MM:SS	0	13:06:12	1	0	0	0		0
1125	0	0	0	Clearview Loop		0	HH:MM:SS	0	13:07:06	1	0	0	0		0
1125	0	0	0	Charnwood Co		0	HH:MM:SS	0	13:07:48	1	0	0	0		0
1125	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	13:09:36	1	0	0	0		0
1125	0	0	0	Oakville Station		0	13:10:54	0	HH:MM:SS	1	0	1	0		0
1126	0	0	0	Oakville Station		0	HH:MM:SS	0	11:50:48	1	0	1	0		0
1126	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	11:52:54	1	0	0	0		0
1126	0	0	0	Charnwood Co		0	HH:MM:SS	0	11:55:00	1	0	0	0		0
1126	0	0	0	Clearview Loop		0	HH:MM:SS	0	11:55:36	1	0	0	0		0
1126	0	0	0	Clarkson Park		0	HH:MM:SS	0	11:56:12	1	0	0	0		0
1126	0	0	0	Clarkson Station		0	11:57:24	0	11:58:24	1	60	1	0	Station_Dwell	0
1126	0	0	0	Renshaw Ct		0	HH:MM:SS	0	12:02:48	1	0	0	0		0
1126	0	0	0	Port Credit Station		0	12:03:54	0	12:04:54	1	60	1	0	Station_Dwell	0
1126	0	0	0	Long Branch Station		0	12:10:12	0	12:11:12	1	60	1	0	Station_Dwell	0
1126	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	12:14:00	1	0	0	0		0
1126	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	12:14:12	1	0	0	0		0
1126	0	0	0	Kipling Avenue		0	HH:MM:SS	0	12:14:36	1	0	0	0		0
1126	0	0	0	Mimico Station		0	12:16:42	0	12:17:42	1	60	1	0	Station_Dwell	0
1126	0	0	0	Park Lawn Station		0	HH:MM:SS	0	12:19:42	1	0	0	0		0
1126	0	0	0	Exhibition Station		0	12:23:48	0	12:24:48	1	60	1	0	Station_Dwell	0
1126	0	0	0	Strachan Avenue		0	HH:MM:SS	0	12:26:18	1	0	0	0		0
1126	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	12:27:06	1	0	0	0		0
1126	0	0	0	Union Station		0	12:30:54	0	HH:MM:SS	1	0	1	0		0
1127	0	0	0	Union Station		0	HH:MM:SS	0	12:58:42	1	0	1	0		0
1127	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	13:03:54	1	0	0	0		0
1127	0	0	0	Strachan Avenue		0	HH:MM:SS	0	13:05:18	1	0	0	0		0
1127	0	0	0	Exhibition Station		0	13:06:24	0	13:07:24	1	60	1	0	Station_Dwell	0
1127	0	0	0	Park Lawn Station		0	HH:MM:SS	0	13:12:24	1	0	0	0		0
1127	0	0	0	Mimico Station		0	13:13:42	0	13:14:42	1	60	1	0	Station_Dwell	0
1127	0	0	0	Kipling Avenue		0	HH:MM:SS	0	13:17:48	1	0	0	0		0
1127	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	13:18:12	1	0	0	0		0
1127	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	13:18:18	1	0	0	0		0
1127	0	0	0	Long Branch Station		0	13:20:00	0	13:21:00	1	60	1	0	Station_Dwell	0
1127	0	0	0	Port Credit Station		0	13:26:00	0	13:27:00	1	60	1	0	Station_Dwell	0
1127	0	0	0	Renshaw Ct		0	HH:MM:SS	0	13:28:48	1	0	0	0		0
1127	0	0	0	Clarkson Station		0	13:33:06	0	13:34:06	1	60	1	0	Station_Dwell	0
1127	0	0	0	Clarkson Park		0	HH:MM:SS	0	13:36:12	1	0	0	0		0
1127	0	0	0	Clearview Loop		0	HH:MM:SS	0	13:37:06	1	0	0	0		0
1127	0	0	0	Charnwood Co		0	HH:MM:SS	0	13:37:48	1	0	0	0		0
1127	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	13:39:36	1	0	0	0		0
1127	0	0	0	Oakville Station		0	13:40:54	0	HH:MM:SS	1	0	1	0		0
1128	0	0	0	Oakville Station		0	HH:MM:SS	0	12:20:48	1	0	1	0		0
1128	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	12:22:54	1	0	0	0		0
1128	0	0	0	Charnwood Co		0	HH:MM:SS	0	12:25:00	1	0	0	0		0
1128	0	0	0	Clearview Loop		0	HH:MM:SS	0	12:25:36	1	0	0	0		0
1128	0	0	0	Clarkson Park		0	HH:MM:SS	0	12:26:12	1	0	0	0		0
1128	0	0	0	Clarkson Station		0	12:27:24	0	12:28:24	1	60	1	0	Station_Dwell	0
1128	0	0	0	Renshaw Ct		0	HH:MM:SS	0	12:32:48	1	0	0	0		0
1128	0	0	0	Port Credit Station		0	12:33:54	0	12:34:54	1	60	1	0	Station_Dwell	0
1128	0	0	0	Long Branch Station		0	12:40:12	0	12:41:12	1	60	1	0	Station_Dwell	0
1128	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	12:44:00	1	0	0	0		0
1128	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	12:44:12	1	0	0	0		0
1128	0	0	0	Kipling Avenue		0	HH:MM:SS	0	12:44:36	1	0	0	0		0
1128	0	0	0	Mimico Station		0	12:46:42	0	12:47:42	1	60	1	0	Station_Dwell	0
1128	0	0	0	Park Lawn Station		0	HH:MM:SS	0	12:49:42	1	0	0	0		0
1128	0	0	0	Exhibition Station		0	12:53:48	0	12:54:48	1	60	1	0	Station_Dwell	0
1128	0	0	0	Strachan Avenue		0	HH:MM:SS	0	12:56:18	1	0	0	0		0
1128	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	12:57:06	1	0	0	0		0
1128	0	0	0	Union Station		0	13:00:54	0	HH:MM:SS	1	0	1	0		0
1129	0	0	0	Union Station		0	HH:MM:SS	0	13:28:42	1	0	1	0		0
1129	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	13:33:54	1	0	0	0		0
1129	0	0	0	Strachan Avenue		0	HH:MM:SS	0	13:35:18	1	0	0	0		0
1129	0	0	0	Exhibition Station		0	13:36:24	0	13:37:24	1	60	1	0	Station_Dwell	0
1129	0	0	0	Park Lawn Station		0	HH:MM:SS	0	13:42:24	1	0	0	0		0
1129	0	0	0	Mimico Station		0	13:43:42	0	13:44:42	1	60	1	0	Station_Dwell	0
1129	0	0	0	Kipling Avenue		0	HH:MM:SS	0	13:47:48	1	0	0	0		0
1129	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	13:48:12	1	0	0	0		0
1129	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	13:48:18	1	0	0	0		0
1129	0	0	0	Long Branch Station		0	13:50:00	0	13:51:00	1	60	1	0	Station_Dwell	0
1129	0	0	0	Port Credit Station		0	13:56:00	0	13:57:00	1	60	1	0	Station_Dwell	0
1129	0	0	0	Renshaw Ct		0	HH:MM:SS	0	13:58:48	1	0	0	0		0
1129	0	0	0	Clarkson Station		0	14:03:06	0	14:04:06	1	60	1	0	Station_Dwell	0
1129	0	0	0	Clarkson Park		0	HH:MM:SS	0	14:06:12	1	0	0	0		0
1129	0	0	0	Clearview Loop		0	HH:MM:SS	0	14:07:06	1	0	0	0		0
1129	0	0	0	Charnwood Co		0	HH:MM:SS	0	14:07:48	1	0	0	0		0
1129	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	14:09:36	1	0	0	0		0
1129	0	0	0	Oakville Station		0	14:10:54	0	HH:MM:SS	1	0	1	0		0
1130	0	0	0	Oakville Station		0	HH:MM:SS	0	12:50:48	1	0	1	0		0
1130	0	0	0	Oakville Chartwell Road		0	HH:MM:SS	0	12:52:54	1	0	0	0		0
1130	0	0	0	Charnwood Co		0	HH:MM:SS	0	12:55:00	1	0	0	0		0
1130	0	0	0	Clearview Loop		0	HH:MM:SS	0	12:55:36	1	0	0	0		0
1130	0	0	0	Clarkson Park		0	HH:MM:SS	0	12:56:12	1	0	0	0		0
1130	0	0	0	Clarkson Station		0	12:57:24	0	12:58:24	1	60	1	0	Station_Dwell	0
1130	0	0	0	Renshaw Ct		0	HH:MM:SS	0	13:02:48	1	0	0	0		0
1130	0	0	0	Port Credit Station		0	13:03:54	0	13:04:54	1	60	1	0	Station_Dwell	0
1130	0	0	0	Long Branch Station		0	13:10:12	0	13:11:12	1	60	1	0	Station_Dwell	0
1130	0	0	0	Laburnham Park Junction West		0	HH:MM:SS	0	13:14:00	1	0	0	0		0
1130	0	0	0	Laburnham Park Junction		0	HH:MM:SS	0	13:14:12	1	0	0	0		0
1130	0	0	0	Kipling Avenue		0	HH:MM:SS	0	13:14:36	1	0	0	0		0
1130	0	0	0	Mimico Station		0	13:16:42	0	13:17:42	1	60	1	0	Station_Dwell	0
1130	0	0	0	Park Lawn Station		0	HH:MM:SS	0	13:19:42	1	0	0	0		0
1130	0	0	0	Exhibition Station		0	13:23:48	0	13:24:48	1	60	1	0	Station_Dwell	0
1130	0	0	0	Strachan Avenue		0	HH:MM:SS	0	13:26:18	1	0	0	0		0
1130	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	13:27:06	1	0	0	0		0
1130	0	0	0	Union Station		0	13:30:54	0	HH:MM:SS	1	0	1	0		0
1131	0	0	0	Union Station		0	HH:MM:SS	0	13:58:42	1	0	1	0		0
1131	0	0	0	Bathurst St. Interlocking		0	HH:MM:SS	0	14:03:54	1	0	0	0		0
1131	0	0	0	Strachan Avenue		0	HH:MM:SS	0	14:05:18	1	0	0	0		0
1131	0	0	0	Exhibition Station		0	14:06:24	0	14:07:24	1	60	1	0	Station_Dwell	0
